20260730 132800;28182.00;28190.50;28181.00;28181.75;385
20260730 132900;28182.25;28183.75;28164.25;28175.00;753
20260730 133000;28174.25;28177.25;28165.25;28169.00;458
20260730 133100;28169.50;28184.00;28167.00;28177.25;921
20260730 133200;28176.00;28180.50;28170.25;28177.00;486
20260730 133300;28176.00;28182.25;28171.50;28173.25;358
20260730 133400;28173.00;28177.25;28159.00;28166.00;558
20260730 133500;28166.00;28167.75;28153.25;28163.75;489
20260730 133600;28163.25;28176.75;28160.50;28176.00;508
20260730 133700;28175.75;28180.25;28168.00;28179.00;538
20260730 133800;28178.75;28180.75;28155.00;28159.00;709
20260730 133900;28159.25;28160.00;28139.50;28153.25;1242
20260730 134000;28153.50;28154.50;28142.25;28147.50;615
20260730 134100;28147.50;28164.75;28147.00;28157.75;575
20260730 134200;28158.25;28170.25;28157.50;28170.25;552
20260730 134300;28169.75;28185.00;28167.50;28173.50;828
20260730 134400;28173.25;28197.75;28173.00;28186.00;1091
20260730 134500;28185.75;28191.50;28181.50;28188.25;517
20260730 134600;28188.50;28193.50;28184.25;28187.75;509
20260730 134700;28186.50;28201.25;28184.75;28196.50;565
20260730 134800;28196.75;28200.75;28192.00;28195.75;457
20260730 134900;28195.25;28201.50;28193.25;28199.25;373
20260730 135000;28198.75;28199.50;28183.50;28183.50;443
20260730 135100;28183.25;28193.50;28180.25;28193.25;565
20260730 135200;28192.75;28208.50;28191.25;28200.00;765
20260730 135300;28200.50;28201.75;28175.75;28186.50;1294
20260730 135400;28186.75;28188.25;28174.00;28175.00;551
20260730 135500;28175.00;28184.50;28174.25;28175.75;367
20260730 135600;28176.00;28180.00;28165.50;28179.00;545
20260730 135700;28179.00;28184.50;28173.25;28180.00;433
20260730 135800;28180.00;28188.50;28177.00;28185.00;324
20260730 135900;28185.00;28186.50;28172.25;28177.75;337
20260730 140000;28177.75;28186.25;28174.25;28177.50;322
20260730 140100;28177.50;28196.00;28177.50;28191.00;626
20260730 140200;28192.00;28202.25;28191.50;28198.50;420
20260730 140300;28198.25;28198.25;28189.25;28193.25;336
20260730 140400;28193.25;28196.00;28179.75;28182.50;410
20260730 140500;28182.50;28184.75;28168.50;28169.75;348
20260730 140600;28169.25;28186.00;28167.00;28180.00;538
20260730 140700;28178.75;28194.25;28178.75;28194.00;361
20260730 140800;28193.25;28194.50;28185.50;28185.50;349
20260730 140900;28185.75;28192.75;28177.25;28192.75;525
20260730 141000;28192.75;28196.50;28188.00;28192.25;460
20260730 141100;28191.25;28195.75;28183.50;28191.25;412
20260730 141200;28190.50;28196.50;28185.00;28196.50;350
20260730 141300;28196.25;28196.25;28182.75;28195.00;443
20260730 141400;28194.50;28196.00;28186.50;28195.25;341
20260730 141500;28195.00;28205.00;28193.00;28200.50;788
20260730 141600;28200.50;28203.75;28182.00;28186.75;823
20260730 141700;28186.50;28191.50;28181.00;28183.25;439
20260730 141800;28182.75;28183.00;28171.00;28177.50;594
20260730 141900;28177.75;28185.25;28175.00;28176.50;423
20260730 142000;28176.50;28176.75;28162.25;28167.50;525
20260730 142100;28167.75;28176.25;28162.25;28172.25;492
20260730 142200;28172.50;28185.00;28170.50;28183.25;452
20260730 142300;28182.50;28190.75;28177.00;28189.50;638
20260730 142400;28189.50;28192.75;28181.75;28185.50;511
20260730 142500;28185.25;28190.50;28183.00;28184.75;266
20260730 142600;28185.00;28189.25;28180.25;28180.75;358
20260730 142700;28180.25;28185.00;28174.50;28182.75;332
20260730 142800;28183.25;28191.25;28180.00;28181.25;366
20260730 142900;28180.50;28186.50;28173.50;28182.75;320
20260730 143000;28183.00;28188.00;28178.75;28183.00;248
20260730 143100;28183.00;28198.75;28179.50;28197.50;550
20260730 143200;28197.00;28199.00;28175.50;28181.75;891
20260730 143300;28182.75;28184.25;28171.50;28177.75;394
20260730 143400;28178.00;28185.75;28177.50;28178.75;266
20260730 143500;28178.75;28180.25;28170.25;28174.75;474
20260730 143600;28174.50;28175.50;28164.75;28170.75;804
20260730 143700;28170.00;28172.50;28162.50;28166.50;367
20260730 143800;28168.00;28169.75;28158.00;28162.75;543
20260730 143900;28163.00;28176.00;28156.25;28158.25;619
20260730 144000;28157.75;28160.25;28148.50;28158.25;726
20260730 144100;28158.25;28171.50;28154.25;28170.00;511
20260730 144200;28169.50;28169.75;28153.75;28154.75;475
20260730 144300;28154.00;28166.00;28149.25;28153.25;502
20260730 144400;28153.50;28163.25;28152.75;28161.00;350
20260730 144500;28160.25;28171.25;28155.25;28167.50;395
20260730 144600;28167.00;28173.75;28165.50;28172.25;576
20260730 144700;28171.75;28186.00;28170.00;28183.25;648
20260730 144800;28183.00;28189.50;28181.25;28183.50;605
20260730 144900;28183.25;28187.25;28175.75;28176.50;565
20260730 145000;28176.25;28179.75;28173.00;28178.75;358
20260730 145100;28178.25;28186.00;28172.75;28174.00;563
20260730 145200;28173.50;28176.75;28164.25;28169.00;546
20260730 145300;28168.75;28177.75;28166.25;28169.25;351
20260730 145400;28168.50;28174.75;28164.25;28167.50;564
20260730 145500;28167.50;28172.75;28163.75;28164.00;255
20260730 145600;28164.25;28170.75;28162.25;28162.75;346
20260730 145700;28162.25;28168.50;28154.75;28167.75;580
20260730 145800;28168.25;28172.50;28160.50;28165.75;310
20260730 145900;28166.25;28172.25;28162.75;28169.50;349
20260730 150000;28169.75;28186.25;28169.00;28180.75;871
20260730 150100;28181.00;28195.75;28179.75;28195.25;1898
20260730 150200;28195.50;28200.25;28190.50;28194.50;944
20260730 150300;28194.75;28211.50;28194.00;28201.50;1203
20260730 150400;28201.00;28202.75;28192.50;28192.50;559
20260730 150500;28193.25;28202.00;28191.25;28198.75;658
20260730 150600;28199.25;28204.25;28194.75;28200.00;578
20260730 150700;28200.75;28219.75;28197.50;28219.75;948
20260730 150800;28219.75;28239.00;28219.25;28235.50;1513
20260730 150900;28235.00;28243.50;28233.50;28242.75;1059
20260730 151000;28242.50;28255.50;28242.25;28253.75;1321
20260730 151100;28254.00;28280.75;28252.25;28276.75;2618
20260730 151200;28276.75;28285.50;28272.25;28273.00;1180
20260730 151300;28273.00;28296.50;28273.00;28291.00;1817
20260730 151400;28291.50;28293.50;28279.75;28282.25;1073
20260730 151500;28282.50;28284.25;28273.50;28274.75;993
20260730 151600;28274.25;28281.25;28262.00;28264.75;1230
20260730 151700;28264.50;28288.00;28263.75;28287.25;1068
20260730 151800;28288.00;28292.50;28283.00;28285.75;785
20260730 151900;28285.75;28297.75;28283.75;28295.00;980
20260730 152000;28295.50;28295.75;28282.25;28285.75;759
20260730 152100;28286.25;28287.75;28275.50;28276.25;916
20260730 152200;28275.50;28279.75;28268.25;28269.00;823
20260730 152300;28268.25;28273.75;28257.25;28263.50;848
20260730 152400;28263.75;28271.00;28260.25;28270.50;769
20260730 152500;28270.75;28273.75;28263.50;28264.00;557
20260730 152600;28263.50;28271.00;28258.50;28260.50;800
20260730 152700;28260.50;28270.25;28254.75;28268.00;712
20260730 152800;28268.00;28270.00;28258.50;28263.00;487
20260730 152900;28263.25;28267.00;28255.25;28257.25;537
20260730 153000;28257.50;28258.50;28242.00;28244.50;1024
20260730 153100;28243.75;28255.25;28240.00;28253.25;988
20260730 153200;28253.25;28254.50;28235.00;28248.00;911
20260730 153300;28247.50;28251.00;28236.00;28238.50;737
20260730 153400;28239.50;28249.00;28239.50;28247.75;727
20260730 153500;28248.50;28257.25;28238.50;28242.75;955
20260730 153600;28243.00;28245.50;28231.75;28232.75;752
20260730 153700;28231.75;28232.75;28219.75;28220.50;1039
20260730 153800;28220.75;28237.25;28220.00;28229.25;800
20260730 153900;28228.75;28247.50;28228.25;28235.75;933
20260730 154000;28236.00;28243.75;28236.00;28238.50;543
20260730 154100;28238.75;28241.25;28227.75;28233.75;751
20260730 154200;28232.75;28240.00;28228.75;28233.50;619
20260730 154300;28233.00;28233.50;28221.75;28229.75;835
20260730 154400;28228.75;28241.75;28224.25;28236.25;705
20260730 154500;28235.25;28238.75;28231.50;28232.25;621
20260730 154600;28232.75;28244.75;28227.75;28239.75;1131
20260730 154700;28238.75;28242.75;28232.25;28232.75;762
20260730 154800;28232.75;28240.50;28224.00;28234.50;861
20260730 154900;28233.50;28234.25;28221.50;28221.50;679
20260730 155000;28221.75;28236.50;28217.00;28235.50;1211
20260730 155100;28236.00;28241.75;28218.50;28221.00;1720
20260730 155200;28220.50;28227.50;28207.00;28219.50;1654
20260730 155300;28219.75;28228.25;28213.75;28225.00;1242
20260730 155400;28224.50;28233.25;28208.50;28210.00;1828
20260730 155500;28209.25;28241.00;28207.75;28223.25;2214
20260730 155600;28223.75;28225.75;28202.50;28214.50;2281
20260730 155700;28214.25;28238.50;28211.50;28228.50;2360
20260730 155800;28229.00;28235.50;28224.25;28234.25;1784
20260730 155900;28234.75;28246.75;28230.25;28240.00;3361
20260730 160000;28240.00;28262.50;28211.00;28229.00;12823
20260730 160100;28228.75;28243.75;28205.50;28220.25;4535
20260730 160200;28217.00;28367.00;28215.75;28334.25;3441
20260730 160300;28332.00;28335.00;28303.50;28330.25;1459
20260730 160400;28329.00;28339.00;28308.00;28309.50;928
20260730 160500;28309.25;28336.75;28293.00;28336.25;1058
20260730 160600;28335.00;28335.25;28308.75;28316.25;615
20260730 160700;28315.75;28324.00;28301.50;28304.50;762
20260730 160800;28306.75;28330.00;28303.25;28316.25;686
20260730 160900;28316.25;28330.00;28308.00;28310.00;492
20260730 161000;28310.00;28312.25;28297.25;28300.00;438
20260730 161100;28301.00;28312.75;28291.00;28303.00;509
20260730 161200;28306.25;28311.50;28284.00;28289.75;602
20260730 161300;28287.00;28318.25;28285.25;28318.00;942
20260730 161400;28316.00;28326.25;28312.75;28321.00;244
20260730 161500;28323.50;28332.00;28319.25;28324.75;443
20260730 161600;28324.25;28347.00;28322.75;28347.00;596
20260730 161700;28346.00;28351.00;28338.25;28340.00;357
20260730 161800;28341.25;28344.50;28326.50;28331.25;586
20260730 161900;28331.75;28345.00;28324.25;28343.50;511
20260730 162000;28344.00;28357.25;28343.75;28354.50;482
20260730 162100;28354.50;28370.50;28352.75;28356.75;351
20260730 162200;28356.50;28356.50;28339.00;28342.00;346
20260730 162300;28341.50;28360.00;28341.50;28353.00;142
20260730 162400;28352.50;28365.50;28352.50;28357.75;281
20260730 162500;28360.75;28363.75;28352.00;28360.00;208
20260730 162600;28361.50;28363.50;28350.50;28358.25;215
20260730 162700;28360.75;28365.25;28356.50;28361.75;298
20260730 162800;28360.75;28363.25;28346.50;28347.75;240
20260730 162900;28348.50;28362.50;28346.75;28359.50;433
20260730 163000;28360.50;28372.25;28360.00;28366.25;206
20260730 163100;28366.50;28414.50;28311.00;28317.00;1721
20260730 163200;28317.50;28345.00;28317.50;28326.00;1174
20260730 163300;28325.00;28356.75;28323.25;28354.25;768
20260730 163400;28357.25;28369.25;28347.75;28359.00;433
20260730 163500;28356.25;28363.25;28354.75;28357.25;217
20260730 163600;28357.75;28358.75;28331.00;28337.25;287
20260730 163700;28334.00;28338.75;28327.00;28335.50;237
20260730 163800;28334.25;28342.75;28325.00;28340.50;264
20260730 163900;28341.75;28350.50;28331.25;28349.50;253
20260730 164000;28349.50;28351.25;28339.25;28344.50;271
20260730 164100;28343.50;28345.25;28329.75;28334.75;287
20260730 164200;28334.50;28340.00;28323.50;28336.50;325
20260730 164300;28338.00;28354.75;28337.25;28354.50;298
20260730 164400;28354.50;28359.50;28349.50;28354.00;182
20260730 164500;28353.50;28364.50;28349.25;28361.25;375
20260730 164600;28360.00;28363.00;28349.00;28351.75;132
20260730 164700;28350.75;28353.00;28343.50;28346.75;103
20260730 164800;28345.50;28346.50;28340.50;28342.75;128
20260730 164900;28343.25;28346.50;28340.00;28341.00;116
20260730 165000;28341.50;28348.00;28337.75;28342.75;128
20260730 165100;28343.25;28347.00;28329.00;28331.25;176
20260730 165200;28332.00;28340.75;28330.50;28337.00;184
20260730 165300;28336.75;28340.00;28325.75;28330.50;274
20260730 165400;28330.50;28336.25;28329.00;28335.00;185
20260730 165500;28333.25;28336.50;28325.50;28334.00;155
20260730 165600;28335.00;28341.75;28333.25;28336.50;151
20260730 165700;28337.25;28337.25;28327.50;28332.75;77
20260730 165800;28333.25;28334.50;28328.00;28329.25;154
20260730 165900;28329.25;28341.00;28328.50;28336.50;185
20260730 170000;28335.75;28337.25;28322.50;28333.50;307
20260730 180100;28317.00;28355.50;28300.00;28345.00;914
20260730 180200;28343.50;28396.25;28336.50;28392.00;547
20260730 180300;28393.75;28407.00;28377.50;28403.75;428
20260730 180400;28405.25;28413.75;28395.25;28406.25;235
20260730 180500;28403.25;28409.50;28398.75;28402.75;131
20260730 180600;28403.25;28406.50;28383.50;28394.75;282
20260730 180700;28394.00;28394.25;28379.25;28383.00;133
20260730 180800;28380.25;28389.25;28374.25;28389.25;126
20260730 180900;28389.50;28391.00;28375.75;28386.25;108
20260730 181000;28386.25;28401.00;28386.25;28396.75;169
20260730 181100;28400.00;28409.50;28393.50;28404.75;151
20260730 181200;28403.25;28409.75;28398.00;28402.00;172
20260730 181300;28402.50;28403.75;28380.25;28388.00;196
20260730 181400;28389.00;28391.75;28377.50;28378.75;121
20260730 181500;28380.00;28387.25;28377.00;28384.75;87
20260730 181600;28382.50;28396.50;28382.25;28394.75;92
20260730 181700;28392.25;28406.00;28392.00;28404.25;132
20260730 181800;28402.50;28407.00;28397.75;28403.50;105
20260730 181900;28402.50;28402.50;28381.75;28385.50;131
20260730 182000;28385.50;28394.75;28384.50;28387.75;87
20260730 182100;28387.75;28391.75;28379.50;28380.75;127
20260730 182200;28380.25;28382.25;28370.75;28371.50;178
20260730 182300;28370.75;28378.50;28368.75;28373.25;168
20260730 182400;28373.00;28374.25;28356.00;28359.75;229
20260730 182500;28359.75;28364.00;28356.25;28356.75;104
20260730 182600;28358.25;28378.25;28357.00;28372.00;189
20260730 182700;28370.25;28371.75;28355.00;28356.00;213
20260730 182800;28358.00;28359.50;28350.50;28351.00;206
20260730 182900;28352.50;28363.00;28352.50;28363.00;153
20260730 183000;28361.00;28362.00;28351.00;28354.00;78
20260730 183100;28352.00;28356.75;28350.75;28350.75;103
20260730 183200;28350.75;28350.75;28337.00;28338.00;161
20260730 183300;28338.00;28340.25;28331.00;28335.75;181
20260730 183400;28338.50;28355.25;28336.50;28349.00;177
20260730 183500;28346.75;28367.75;28346.50;28363.50;210
20260730 183600;28363.75;28373.00;28356.75;28369.50;187
20260730 183700;28370.00;28378.25;28367.00;28374.75;95
20260730 183800;28373.75;28386.00;28371.25;28383.75;116
20260730 183900;28384.25;28389.00;28381.00;28384.00;98
20260730 184000;28384.25;28389.00;28375.50;28384.75;146
20260730 184100;28384.25;28388.50;28380.00;28385.50;68
20260730 184200;28385.00;28386.00;28381.75;28383.00;39
20260730 184300;28381.50;28396.00;28379.75;28391.75;181
20260730 184400;28392.00;28392.25;28384.75;28390.50;68
20260730 184500;28392.75;28406.00;28392.75;28403.00;216
20260730 184600;28402.75;28405.50;28396.50;28402.00;124
20260730 184700;28400.75;28405.50;28396.75;28401.75;54
20260730 184800;28399.75;28399.75;28395.00;28398.00;74
20260730 184900;28397.00;28399.50;28393.00;28396.00;76
20260730 185000;28395.75;28399.75;28395.00;28399.75;33
20260730 185100;28398.75;28402.25;28394.00;28400.50;73
20260730 185200;28399.50;28400.50;28390.00;28393.75;115
20260730 185300;28392.75;28400.75;28392.75;28400.25;47
20260730 185400;28400.50;28409.25;28400.50;28408.00;121
20260730 185500;28407.75;28409.75;28400.00;28402.75;267
20260730 185600;28402.50;28406.75;28397.50;28406.75;117
20260730 185700;28406.00;28409.00;28399.75;28399.75;73
20260730 185800;28401.25;28401.75;28395.25;28398.50;59
20260730 185900;28396.75;28398.00;28393.00;28396.50;56
20260730 190000;28396.25;28400.00;28395.00;28395.00;31
20260730 190100;28394.25;28407.25;28391.00;28395.25;99
20260730 190200;28396.50;28423.25;28396.50;28422.75;274
20260730 190300;28421.75;28422.50;28411.50;28416.00;139
20260730 190400;28416.00;28426.50;28412.00;28423.25;178
20260730 190500;28421.75;28422.75;28416.00;28416.00;106
20260730 190600;28416.00;28421.75;28412.75;28414.75;93
20260730 190700;28415.75;28418.75;28413.50;28416.00;75
20260730 190800;28417.25;28417.25;28413.75;28416.00;45
20260730 190900;28414.75;28415.50;28408.25;28409.25;50
20260730 191000;28409.50;28412.25;28393.25;28393.25;199
20260730 191100;28394.75;28397.75;28382.50;28382.50;211
20260730 191200;28383.25;28385.75;28377.00;28382.00;95
20260730 191300;28380.25;28387.75;28380.00;28383.00;114
20260730 191400;28383.50;28388.25;28380.75;28388.25;121
20260730 191500;28387.00;28387.25;28384.25;28384.75;16
20260730 191600;28386.00;28387.00;28383.50;28384.75;40
20260730 191700;28384.25;28384.25;28375.25;28377.25;142
20260730 191800;28378.00;28380.75;28373.50;28377.25;112
20260730 191900;28376.75;28380.25;28374.00;28377.25;78
20260730 192000;28376.50;28379.00;28376.00;28377.00;23
20260730 192100;28375.00;28377.00;28373.75;28376.25;73
20260730 192200;28375.50;28378.00;28364.00;28365.75;178
20260730 192300;28365.75;28372.00;28364.25;28371.75;58
20260730 192400;28373.75;28374.50;28369.00;28370.25;36
20260730 192500;28371.50;28371.75;28368.25;28369.50;31
20260730 192600;28369.25;28392.50;28369.25;28384.75;193
20260730 192700;28386.25;28391.00;28379.25;28383.00;74
20260730 192800;28381.75;28384.50;28380.00;28380.50;31
20260730 192900;28380.00;28382.00;28374.00;28375.00;76
20260730 193000;28374.75;28382.50;28369.50;28378.00;87
20260730 193100;28378.25;28378.25;28369.50;28375.00;49
20260730 193200;28379.25;28390.50;28373.00;28375.50;87
20260730 193300;28378.00;28386.50;28362.25;28384.50;202
20260730 193400;28383.50;28388.00;28374.00;28388.00;52
20260730 193500;28386.50;28386.50;28379.75;28384.50;49
20260730 193600;28384.75;28385.75;28381.25;28384.50;35
20260730 193700;28385.50;28386.25;28380.25;28385.00;39
20260730 193800;28384.75;28384.75;28377.75;28379.75;57
20260730 193900;28382.00;28387.00;28376.75;28381.25;38
20260730 194000;28381.25;28399.00;28381.25;28392.75;111
20260730 194100;28395.25;28399.75;28393.75;28394.00;61
20260730 194200;28393.25;28416.50;28393.25;28411.75;363
20260730 194300;28409.00;28413.25;28397.50;28399.00;104
20260730 194400;28398.50;28406.25;28396.50;28403.75;75
20260730 194500;28403.00;28407.00;28399.50;28406.75;57
20260730 194600;28406.75;28411.50;28397.50;28406.50;83
20260730 194700;28411.50;28420.00;28406.00;28417.00;122
20260730 194800;28419.00;28425.00;28415.25;28415.25;116
20260730 194900;28416.00;28418.75;28410.25;28414.00;101
20260730 195000;28414.00;28421.00;28412.75;28420.00;74
20260730 195100;28417.50;28419.50;28391.50;28392.00;166
20260730 195200;28393.25;28423.75;28392.00;28422.25;144
20260730 195300;28420.00;28439.50;28420.00;28435.00;342
20260730 195400;28434.25;28434.50;28425.75;28429.00;144
20260730 195500;28427.75;28435.25;28425.00;28433.75;174
20260730 195600;28434.75;28445.00;28433.75;28440.25;215
20260730 195700;28440.00;28444.75;28435.50;28443.00;89
20260730 195800;28441.50;28443.75;28438.25;28441.75;59
20260730 195900;28442.00;28444.75;28426.75;28428.75;256
20260730 200000;28429.25;28431.75;28422.25;28422.75;158
20260730 200100;28424.00;28426.25;28411.25;28419.50;288
20260730 200200;28418.75;28420.00;28397.75;28397.75;239
20260730 200300;28397.50;28415.75;28397.25;28407.00;270
20260730 200400;28406.75;28439.00;28406.50;28437.25;370
20260730 200500;28438.75;28443.00;28431.75;28433.00;205
20260730 200600;28434.00;28442.00;28426.00;28441.00;268
20260730 200700;28442.00;28454.25;28430.00;28434.00;412
20260730 200800;28434.25;28443.50;28426.75;28441.50;165
20260730 200900;28442.50;28455.75;28437.25;28446.00;241
20260730 201000;28446.75;28456.25;28441.00;28442.00;157
20260730 201100;28442.50;28448.50;28432.00;28442.25;127
20260730 201200;28443.25;28453.75;28440.50;28453.75;207
20260730 201300;28451.00;28454.75;28443.25;28452.50;206
20260730 201400;28451.00;28461.75;28450.00;28457.50;343
20260730 201500;28458.00;28476.50;28457.00;28466.75;438
20260730 201600;28467.00;28478.25;28466.50;28472.25;338
20260730 201700;28472.25;28472.25;28448.75;28455.50;380
20260730 201800;28457.25;28461.50;28449.00;28454.25;132
20260730 201900;28450.50;28463.25;28447.25;28460.50;155
20260730 202000;28460.50;28480.00;28460.00;28477.50;261
20260730 202100;28477.25;28488.00;28472.75;28483.00;239
20260730 202200;28482.25;28485.50;28457.75;28457.75;242
20260730 202300;28458.00;28465.25;28454.00;28461.75;158
20260730 202400;28462.25;28475.50;28460.25;28474.25;173
20260730 202500;28475.00;28480.25;28465.25;28470.50;170
20260730 202600;28472.50;28474.00;28466.50;28469.75;60
20260730 202700;28471.00;28475.50;28469.00;28469.00;61
20260730 202800;28468.75;28473.75;28465.00;28469.50;86
20260730 202900;28471.25;28475.50;28463.25;28473.75;102
20260730 203000;28472.50;28483.50;28466.00;28483.25;172
20260730 203100;28481.00;28495.25;28480.50;28494.50;230
20260730 203200;28494.00;28501.50;28489.25;28492.00;310
20260730 203300;28491.00;28502.50;28489.50;28499.00;172
20260730 203400;28498.25;28508.00;28495.00;28505.75;201
20260730 203500;28506.75;28509.75;28503.25;28505.50;152
20260730 203600;28506.50;28509.00;28503.25;28507.25;122
20260730 203700;28506.25;28506.25;28490.25;28495.50;215
20260730 203800;28496.75;28501.75;28491.25;28496.75;143
20260730 203900;28496.75;28507.25;28494.00;28501.50;107
20260730 204000;28503.25;28504.00;28490.00;28495.25;104
20260730 204100;28495.00;28498.00;28483.75;28485.50;168
20260730 204200;28485.75;28492.75;28482.50;28486.75;105
20260730 204300;28485.25;28496.75;28485.25;28490.25;87
20260730 204400;28490.75;28497.00;28484.00;28494.50;93
20260730 204500;28497.00;28498.75;28489.25;28497.25;74
20260730 204600;28500.00;28501.75;28492.75;28492.75;84
20260730 204700;28492.50;28492.50;28471.50;28476.50;253
20260730 204800;28475.25;28482.00;28470.00;28480.00;217
20260730 204900;28479.00;28483.50;28474.75;28483.50;84
20260730 205000;28483.25;28485.00;28468.75;28473.00;121
20260730 205100;28473.00;28484.75;28473.00;28480.75;69
20260730 205200;28482.50;28487.00;28477.00;28483.25;86
20260730 205300;28481.75;28493.25;28481.00;28491.00;99
20260730 205400;28490.75;28492.75;28484.00;28487.00;73
20260730 205500;28486.75;28490.00;28479.00;28483.75;47
20260730 205600;28481.00;28495.75;28480.00;28495.75;94
20260730 205700;28495.25;28500.00;28493.50;28498.75;135
20260730 205800;28501.00;28504.75;28496.00;28501.25;109
20260730 205900;28503.50;28516.00;28503.25;28514.75;333
20260730 210000;28515.50;28524.50;28515.00;28521.75;261
20260730 210100;28523.00;28537.75;28522.75;28534.75;415
20260730 210200;28534.25;28547.75;28533.50;28547.25;319
20260730 210300;28548.00;28552.00;28543.75;28544.75;334
20260730 210400;28544.75;28547.25;28541.00;28541.75;141
20260730 210500;28543.75;28550.00;28540.75;28548.50;140
20260730 210600;28549.50;28559.00;28545.50;28558.50;167
20260730 210700;28557.50;28569.00;28557.50;28564.75;311
20260730 210800;28564.50;28569.50;28561.75;28564.00;160
20260730 210900;28561.75;28566.00;28560.00;28562.25;148
20260730 211000;28563.75;28569.00;28563.75;28566.50;114
20260730 211100;28566.50;28569.00;28562.00;28562.00;114
20260730 211200;28562.75;28567.25;28558.25;28560.00;142
20260730 211300;28559.50;28564.00;28555.75;28562.00;162
20260730 211400;28563.00;28564.00;28559.00;28561.50;84
20260730 211500;28561.75;28563.25;28555.75;28561.25;133
20260730 211600;28560.00;28570.75;28558.00;28569.75;219
20260730 211700;28569.50;28572.00;28563.50;28566.50;156
20260730 211800;28565.75;28571.00;28563.00;28565.50;131
20260730 211900;28567.00;28571.50;28557.00;28558.75;123
20260730 212000;28558.75;28562.50;28558.25;28561.25;64
20260730 212100;28559.25;28572.00;28557.75;28569.50;148
20260730 212200;28570.25;28571.25;28566.25;28569.25;75
20260730 212300;28568.75;28570.00;28567.25;28569.00;40
20260730 212400;28569.75;28572.00;28557.50;28558.00;129
20260730 212500;28558.00;28558.75;28547.50;28555.00;179
20260730 212600;28554.50;28567.75;28553.75;28564.25;144
20260730 212700;28565.75;28569.50;28564.25;28567.75;157
20260730 212800;28568.00;28571.50;28556.50;28556.50;164
20260730 212900;28557.75;28557.75;28549.00;28553.00;107
20260730 213000;28551.00;28551.50;28543.75;28551.00;157
20260730 213100;28549.00;28558.25;28543.25;28551.50;117
20260730 213200;28550.75;28551.75;28535.75;28536.25;199
20260730 213300;28535.50;28536.50;28522.25;28532.25;315
20260730 213400;28531.00;28540.00;28531.00;28538.00;166
20260730 213500;28539.25;28542.75;28525.00;28536.00;229
20260730 213600;28536.00;28537.75;28519.00;28522.50;173
20260730 213700;28521.75;28521.75;28515.25;28517.75;167
20260730 213800;28518.75;28518.75;28499.50;28512.00;329
20260730 213900;28512.25;28512.50;28501.00;28509.00;146
20260730 214000;28506.50;28511.25;28502.25;28509.00;81
20260730 214100;28510.00;28511.75;28490.75;28501.50;244
20260730 214200;28501.75;28507.75;28496.75;28498.25;98
20260730 214300;28499.00;28508.50;28499.00;28507.75;160
20260730 214400;28506.75;28508.75;28493.50;28497.00;122
20260730 214500;28495.50;28498.00;28489.00;28497.00;125
20260730 214600;28496.50;28500.00;28489.75;28490.25;108
20260730 214700;28490.75;28492.50;28480.50;28482.50;126
20260730 214800;28483.00;28484.50;28464.25;28470.00;288
20260730 214900;28470.50;28483.00;28466.75;28471.00;207
20260730 215000;28470.25;28481.50;28465.25;28466.50;129
20260730 215100;28467.75;28470.25;28455.50;28458.75;218
20260730 215200;28459.75;28474.75;28456.25;28468.75;263
20260730 215300;28468.00;28485.75;28467.25;28480.25;224
20260730 215400;28481.25;28482.50;28472.75;28472.75;81
20260730 215500;28471.75;28472.50;28458.50;28465.50;187
20260730 215600;28467.00;28472.00;28459.25;28463.75;111
20260730 215700;28471.25;28484.50;28468.75;28482.25;137
20260730 215800;28480.75;28481.00;28469.50;28478.00;74
20260730 215900;28478.25;28479.75;28473.00;28473.00;48
20260730 220000;28471.00;28478.25;28468.75;28478.00;53
20260730 220100;28478.00;28499.25;28476.25;28496.00;292
20260730 220200;28495.50;28499.50;28483.00;28484.00;220
20260730 220300;28482.00;28485.50;28465.50;28466.75;154
20260730 220400;28467.75;28471.50;28452.25;28453.25;152
20260730 220500;28453.50;28457.00;28444.50;28445.75;202
20260730 220600;28445.50;28457.25;28441.00;28454.75;188
20260730 220700;28454.75;28473.25;28452.00;28462.25;262
20260730 220800;28465.25;28475.75;28458.50;28459.00;69
20260730 220900;28460.25;28464.75;28458.00;28459.00;73
20260730 221000;28460.00;28473.25;28458.50;28473.25;86
20260730 221100;28470.50;28471.75;28452.00;28458.50;96
20260730 221200;28458.25;28462.00;28446.50;28448.50;108
20260730 221300;28447.50;28454.50;28440.00;28452.25;169
20260730 221400;28451.50;28454.00;28445.00;28449.00;65
20260730 221500;28447.00;28450.25;28433.25;28438.00;302
20260730 221600;28438.25;28438.75;28421.75;28425.00;273
20260730 221700;28426.00;28427.00;28415.50;28421.25;369
20260730 221800;28421.00;28422.00;28410.50;28414.25;262
20260730 221900;28412.50;28422.50;28410.00;28422.50;174
20260730 222000;28422.25;28422.75;28401.00;28405.00;341
20260730 222100;28406.75;28419.25;28405.25;28408.50;168
20260730 222200;28410.00;28428.00;28407.75;28426.75;174
20260730 222300;28427.75;28428.50;28414.25;28416.00;102
20260730 222400;28416.50;28420.00;28412.00;28416.25;83
20260730 222500;28419.50;28421.00;28402.00;28408.00;145
20260730 222600;28410.25;28415.25;28404.25;28412.25;92
20260730 222700;28412.75;28416.75;28410.50;28415.75;68
20260730 222800;28414.75;28425.75;28414.25;28419.50;96
